mass,ta,tb,ewl,rmr
10.6,14.8,42.02,-0.09,0.22
10.7,14.8,42.14,-0.08,0.23
10.8,14.8,42.26,-0.08,0.24
10.9,14.8,42.39,-0.05,0.24
11,14.8,42.51,-0.02,0.25
11.1,14.8,42.63,0.04,0.26
11.2,14.8,42.75,0.07,0.26
11.3,14.8,42.87,0.1,0.27
11.4,14.8,42.99,0.12,0.28
11.5,14.8,43.11,0.15,0.28
11.6,14.8,43.24,0.17,0.29
11.7,14.8,43.36,0.19,0.3
10.4,14.9,41.76,-0.13,0.21
10.5,14.9,41.89,-0.11,0.22
10.6,14.9,42.01,-0.09,0.23
10.7,14.9,42.13,-0.08,0.23
10.8,14.9,42.25,-0.08,0.24
10.9,14.9,42.37,-0.05,0.25
11,14.9,42.49,-0.02,0.25
11.1,14.9,42.61,0.04,0.26
11.2,14.9,42.73,0.07,0.26
11.3,14.9,42.86,0.1,0.27
11.4,14.9,42.98,0.12,0.28
11.5,14.9,43.1,0.15,0.28
11.6,14.9,43.22,0.17,0.29
11.7,14.9,43.34,0.19,0.3
10.4,15,41.75,-0.13,0.21
10.5,15,41.87,-0.1,0.22
10.6,15,41.99,-0.09,0.23
10.7,15,42.11,-0.08,0.23
10.8,15,42.23,-0.08,0.24
10.9,15,42.36,-0.05,0.25
11,15,42.48,-0.02,0.25
11.1,15,42.6,0.04,0.26
11.2,15,42.72,0.07,0.27
11.3,15,42.84,0.1,0.27
11.4,15,42.96,0.13,0.28
11.5,15,43.08,0.15,0.29
11.6,15,43.21,0.17,0.29
11.7,15,43.33,0.19,0.3
10.4,15.1,41.73,-0.13,0.21
10.5,15.1,41.86,-0.1,0.22
10.6,15.1,41.98,-0.09,0.23
10.7,15.1,42.1,-0.08,0.23
10.8,15.1,42.22,-0.08,0.24
10.9,15.1,42.34,-0.05,0.25
11,15.1,42.46,-0.02,0.25
11.1,15.1,42.58,0.04,0.26
11.2,15.1,42.7,0.07,0.27
11.3,15.1,42.83,0.1,0.27
11.4,15.1,42.95,0.13,0.28
11.5,15.1,43.07,0.15,0.29
11.6,15.1,43.19,0.17,0.29
11.7,15.1,43.31,0.19,0.3
10.4,15.2,41.72,-0.13,0.21
10.5,15.2,41.84,-0.1,0.22
10.6,15.2,41.96,-0.09,0.23
10.7,15.2,42.08,-0.08,0.23
10.8,15.2,42.2,-0.07,0.24
10.9,15.2,42.33,-0.05,0.25
11,15.2,42.45,-0.02,0.25
11.1,15.2,42.57,0.04,0.26
11.2,15.2,42.69,0.07,0.27
11.3,15.2,42.81,0.1,0.27
11.4,15.2,42.93,0.13,0.28
11.5,15.2,43.05,0.15,0.29
11.6,15.2,43.18,0.17,0.29
11.7,15.2,43.3,0.19,0.3
10.4,15.3,41.7,-0.12,0.22
10.5,15.3,41.83,-0.1,0.22
10.6,15.3,41.95,-0.08,0.23
10.7,15.3,42.07,-0.08,0.24
10.8,15.3,42.19,-0.07,0.24
10.9,15.3,42.31,-0.05,0.25
11,15.3,42.43,-0.02,0.25
11.1,15.3,42.55,0.04,0.26
11.2,15.3,42.67,0.07,0.27
11.3,15.3,42.8,0.1,0.27
11.4,15.3,42.92,0.13,0.28
11.5,15.3,43.04,0.15,0.29
11.6,15.3,43.16,0.17,0.29
11.7,15.3,43.28,0.19,0.3
10.4,15.4,41.69,-0.12,0.22
10.5,15.4,41.81,-0.1,0.22
10.6,15.4,41.93,-0.08,0.23
10.7,15.4,42.05,-0.08,0.24
10.8,15.4,42.17,-0.07,0.24
10.9,15.4,42.3,-0.05,0.25
11,15.4,42.42,-0.02,0.26
11.1,15.4,42.54,0.04,0.26
11.2,15.4,42.66,0.07,0.27
11.3,15.4,42.78,0.1,0.28
11.4,15.4,42.9,0.13,0.28
11.5,15.4,43.02,0.15,0.29
11.6,15.4,43.14,0.17,0.29
11.7,15.4,43.27,0.19,0.3
10.4,15.5,41.67,-0.12,0.22
10.5,15.5,41.8,-0.1,0.22
10.6,15.5,41.92,-0.08,0.23
10.7,15.5,42.04,-0.08,0.24
10.8,15.5,42.16,-0.07,0.24
10.9,15.5,42.28,-0.05,0.25
11,15.5,42.4,-0.02,0.26
11.1,15.5,42.52,0.05,0.26
11.2,15.5,42.64,0.07,0.27
11.3,15.5,42.77,0.1,0.28
11.4,15.5,42.89,0.13,0.28
11.5,15.5,43.01,0.15,0.29
11.6,15.5,43.13,0.17,0.3
11.7,15.5,43.25,0.19,0.3
10.4,15.6,41.66,-0.12,0.22
10.5,15.6,41.78,-0.1,0.22
10.6,15.6,41.9,-0.08,0.23
10.7,15.6,42.02,-0.07,0.24
10.8,15.6,42.14,-0.07,0.24
10.9,15.6,42.27,-0.05,0.25
11,15.6,42.39,-0.02,0.26
11.1,15.6,42.51,0.05,0.26
11.2,15.6,42.63,0.07,0.27
11.3,15.6,42.75,0.1,0.28
11.4,15.6,42.87,0.13,0.28
11.5,15.6,42.99,0.15,0.29
11.6,15.6,43.11,0.17,0.3
11.7,15.6,43.24,0.19,0.3
10.4,15.7,41.64,-0.12,0.22
10.5,15.7,41.77,-0.1,0.23
10.6,15.7,41.89,-0.08,0.23
10.7,15.7,42.01,-0.07,0.24
10.8,15.7,42.13,-0.07,0.24
10.9,15.7,42.25,-0.05,0.25
11,15.7,42.37,-0.02,0.26
11.1,15.7,42.49,0.05,0.26
11.2,15.7,42.61,0.07,0.27
11.3,15.7,42.74,0.1,0.28
11.4,15.7,42.86,0.13,0.28
11.5,15.7,42.98,0.15,0.29
11.6,15.7,43.1,0.17,0.3
11.7,15.7,43.22,0.19,0.3
10.4,15.8,41.63,-0.12,0.22
10.5,15.8,41.75,-0.1,0.23
10.6,15.8,41.87,-0.08,0.23
10.7,15.8,41.99,-0.07,0.24
10.8,15.8,42.11,-0.07,0.25
10.9,15.8,42.24,-0.05,0.25
11,15.8,42.36,-0.02,0.26
11.1,15.8,42.48,0.05,0.27
11.2,15.8,42.6,0.07,0.27
11.3,15.8,42.72,0.1,0.28
11.4,15.8,42.84,0.13,0.28
11.5,15.8,42.96,0.15,0.29
11.6,15.8,43.08,0.17,0.3
11.7,15.8,43.21,0.19,0.3
10.4,15.9,41.61,-0.12,0.22
10.5,15.9,41.74,-0.09,0.23
10.6,15.9,41.86,-0.08,0.23
10.7,15.9,41.98,-0.07,0.24
10.8,15.9,42.1,-0.07,0.25
10.9,15.9,42.22,-0.05,0.25
11,15.9,42.34,-0.02,0.26
11.1,15.9,42.46,0.05,0.27
11.2,15.9,42.58,0.07,0.27
11.3,15.9,42.71,0.1,0.28
11.4,15.9,42.83,0.13,0.29
11.5,15.9,42.95,0.15,0.29
11.6,15.9,43.07,0.17,0.3
11.7,15.9,43.19,0.19,0.31
10.4,16,41.6,-0.12,0.22
10.5,16,41.72,-0.09,0.23
10.6,16,41.84,-0.08,0.23
10.7,16,41.96,-0.07,0.24
10.8,16,42.08,-0.06,0.25
10.9,16,42.21,-0.05,0.25
11,16,42.33,-0.01,0.26
11.1,16,42.45,0.05,0.27
11.2,16,42.57,0.07,0.27
11.3,16,42.69,0.1,0.28
11.4,16,42.81,0.13,0.29
11.5,16,42.93,0.15,0.29
11.6,16,43.05,0.17,0.3
11.7,16,43.18,0.19,0.31
10.4,16.1,41.58,-0.12,0.22
10.5,16.1,41.71,-0.09,0.23
10.6,16.1,41.83,-0.07,0.23
10.7,16.1,41.95,-0.07,0.24
10.8,16.1,42.07,-0.06,0.25
10.9,16.1,42.19,-0.05,0.25
11,16.1,42.31,-0.01,0.26
11.1,16.1,42.43,0.05,0.27
11.2,16.1,42.55,0.07,0.27
11.3,16.1,42.68,0.1,0.28
11.4,16.1,42.8,0.13,0.29
11.5,16.1,42.92,0.15,0.29
11.6,16.1,43.04,0.17,0.3
11.7,16.1,43.16,0.19,0.31
10.4,16.2,41.57,-0.12,0.22
10.5,16.2,41.69,-0.09,0.23
10.6,16.2,41.81,-0.07,0.24
10.7,16.2,41.93,-0.07,0.24
10.8,16.2,42.05,-0.06,0.25
10.9,16.2,42.18,-0.05,0.26
11,16.2,42.3,-0.01,0.26
11.1,16.2,42.42,0.05,0.27
11.2,16.2,42.54,0.07,0.27
11.3,16.2,42.66,0.1,0.28
11.4,16.2,42.78,0.13,0.29
11.5,16.2,42.9,0.15,0.29
11.6,16.2,43.02,0.17,0.3
11.7,16.2,43.15,0.19,0.31
10.4,16.3,41.55,-0.11,0.22
10.5,16.3,41.68,-0.09,0.23
10.6,16.3,41.8,-0.07,0.24
10.7,16.3,41.92,-0.07,0.24
10.8,16.3,42.04,-0.06,0.25
10.9,16.3,42.16,-0.05,0.26
11,16.3,42.28,-0.01,0.26
11.1,16.3,42.4,0.05,0.27
11.2,16.3,42.52,0.07,0.28
11.3,16.3,42.65,0.1,0.28
11.4,16.3,42.77,0.13,0.29
11.5,16.3,42.89,0.15,0.3
11.6,16.3,43.01,0.17,0.3
11.7,16.3,43.13,0.19,0.31
10.4,16.4,41.54,-0.11,0.22
10.5,16.4,41.66,-0.09,0.23
10.6,16.4,41.78,-0.07,0.24
10.7,16.4,41.9,-0.06,0.24
10.8,16.4,42.02,-0.06,0.25
10.9,16.4,42.15,-0.05,0.26
11,16.4,42.27,-0.01,0.26
11.1,16.4,42.39,0.05,0.27
11.2,16.4,42.51,0.07,0.28
11.3,16.4,42.63,0.11,0.28
11.4,16.4,42.75,0.13,0.29
11.5,16.4,42.87,0.15,0.3
11.6,16.4,42.99,0.17,0.3
11.7,16.4,43.12,0.19,0.31
10.4,16.5,41.52,-0.11,0.22
10.5,16.5,41.65,-0.09,0.23
10.6,16.5,41.77,-0.07,0.24
10.7,16.5,41.89,-0.06,0.24
10.8,16.5,42.01,-0.06,0.25
10.9,16.5,42.13,-0.05,0.26
11,16.5,42.25,-0.01,0.26
11.1,16.5,42.37,0.05,0.27
11.2,16.5,42.49,0.07,0.28
11.3,16.5,42.62,0.11,0.28
11.4,16.5,42.74,0.13,0.29
11.5,16.5,42.86,0.15,0.3
11.6,16.5,42.98,0.17,0.3
11.7,16.5,43.1,0.18,0.31
10.4,16.6,41.51,-0.11,0.23
10.5,16.6,41.63,-0.09,0.23
10.6,16.6,41.75,-0.07,0.24
10.7,16.6,41.87,-0.06,0.25
10.8,16.6,41.99,-0.06,0.25
10.9,16.6,42.12,-0.05,0.26
11,16.6,42.24,-0.01,0.26
11.1,16.6,42.36,0.05,0.27
11.2,16.6,42.48,0.07,0.28
11.3,16.6,42.6,0.11,0.28
11.4,16.6,42.72,0.13,0.29
11.5,16.6,42.84,0.15,0.3
11.6,16.6,42.96,0.17,0.3
11.7,16.6,43.09,0.18,0.31
10.4,16.7,41.49,-0.11,0.23
10.5,16.7,41.62,-0.08,0.23
10.6,16.7,41.74,-0.07,0.24
10.7,16.7,41.86,-0.06,0.25
10.8,16.7,41.98,-0.06,0.25
10.9,16.7,42.1,-0.05,0.26
11,16.7,42.22,-0.01,0.27
11.1,16.7,42.34,0.05,0.27
11.2,16.7,42.46,0.07,0.28
11.3,16.7,42.59,0.11,0.29
11.4,16.7,42.71,0.13,0.29
11.5,16.7,42.83,0.15,0.3
11.6,16.7,42.95,0.17,0.31
11.7,16.7,43.07,0.18,0.31
10.4,16.8,41.48,-0.11,0.23
10.5,16.8,41.6,-0.08,0.23
10.6,16.8,41.72,-0.07,0.24
10.7,16.8,41.84,-0.06,0.25
10.8,16.8,41.96,-0.06,0.25
10.9,16.8,42.09,-0.05,0.26
11,16.8,42.21,-0.01,0.27
11.1,16.8,42.33,0.05,0.27
11.2,16.8,42.45,0.07,0.28
11.3,16.8,42.57,0.11,0.29
11.4,16.8,42.69,0.13,0.29
11.5,16.8,42.81,0.15,0.3
11.6,16.8,42.93,0.17,0.31
11.7,16.8,43.06,0.18,0.31
10.4,16.9,41.46,-0.11,0.23
10.5,16.9,41.59,-0.08,0.23
10.6,16.9,41.71,-0.06,0.24
10.7,16.9,41.83,-0.06,0.25
10.8,16.9,41.95,-0.05,0.25
10.9,16.9,42.07,-0.05,0.26
11,16.9,42.19,-0.01,0.27
11.1,16.9,42.31,0.05,0.27
11.2,16.9,42.43,0.07,0.28
11.3,16.9,42.56,0.11,0.29
11.4,16.9,42.68,0.13,0.29
11.5,16.9,42.8,0.15,0.3
11.6,16.9,42.92,0.17,0.31
11.7,16.9,43.04,0.18,0.31
10.4,17,41.45,-0.11,0.23
10.5,17,41.57,-0.08,0.24
10.6,17,41.69,-0.06,0.24
10.7,17,41.81,-0.06,0.25
10.8,17,41.93,-0.05,0.26
10.9,17,42.06,-0.04,0.26
11,17,42.18,-0.01,0.27
11.1,17,42.3,0.05,0.27
11.2,17,42.42,0.07,0.28
11.3,17,42.54,0.11,0.29
11.4,17,42.66,0.13,0.29
11.5,17,42.78,0.15,0.3
11.6,17,42.9,0.17,0.31
11.7,17,43.03,0.18,0.31
10.4,17.1,41.43,-0.11,0.23
10.5,17.1,41.56,-0.08,0.24
10.6,17.1,41.68,-0.06,0.24
10.7,17.1,41.8,-0.06,0.25
10.8,17.1,41.92,-0.05,0.26
10.9,17.1,42.04,-0.04,0.26
11,17.1,42.16,-0.01,0.27
11.1,17.1,42.28,0.05,0.28
11.2,17.1,42.4,0.07,0.28
11.3,17.1,42.53,0.11,0.29
11.4,17.1,42.65,0.13,0.3
11.5,17.1,42.77,0.15,0.3
11.6,17.1,42.89,0.17,0.31
11.7,17.1,43.01,0.18,0.31
10.4,17.2,41.42,-0.1,0.23
10.5,17.2,41.54,-0.08,0.24
10.6,17.2,41.66,-0.06,0.24
10.7,17.2,41.78,-0.06,0.25
10.8,17.2,41.9,-0.05,0.26
10.9,17.2,42.03,-0.04,0.26
11,17.2,42.15,-0.01,0.27
11.1,17.2,42.27,0.05,0.28
11.2,17.2,42.39,0.07,0.28
11.3,17.2,42.51,0.11,0.29
11.4,17.2,42.63,0.13,0.3
11.5,17.2,42.75,0.15,0.3
11.6,17.2,42.87,0.17,0.31
11.7,17.2,43,0.18,0.32
10.4,17.3,41.4,-0.1,0.23
10.5,17.3,41.53,-0.08,0.24
10.6,17.3,41.65,-0.06,0.24
10.7,17.3,41.77,-0.05,0.25
10.8,17.3,41.89,-0.05,0.26
10.9,17.3,42.01,-0.04,0.26
11,17.3,42.13,-0.01,0.27
11.1,17.3,42.25,0.05,0.28
11.2,17.3,42.37,0.07,0.28
11.3,17.3,42.5,0.11,0.29
11.4,17.3,42.62,0.13,0.3
11.5,17.3,42.74,0.15,0.3
11.6,17.3,42.86,0.17,0.31
11.7,17.3,42.98,0.18,0.32
10.4,17.4,41.39,-0.1,0.23
10.5,17.4,41.51,-0.08,0.24
10.6,17.4,41.63,-0.06,0.25
10.7,17.4,41.75,-0.05,0.25
10.8,17.4,41.87,-0.05,0.26
10.9,17.4,42,-0.04,0.26
11,17.4,42.12,-0.01,0.27
11.1,17.4,42.24,0.05,0.28
11.2,17.4,42.36,0.07,0.28
11.3,17.4,42.48,0.11,0.29
11.4,17.4,42.6,0.13,0.3
11.5,17.4,42.72,0.15,0.3
11.6,17.4,42.84,0.17,0.31
11.7,17.4,42.97,0.18,0.32
10.4,17.5,41.37,-0.1,0.23
10.5,17.5,41.5,-0.08,0.24
10.6,17.5,41.62,-0.06,0.25
10.7,17.5,41.74,-0.05,0.25
10.8,17.5,41.86,-0.05,0.26
10.9,17.5,41.98,-0.04,0.27
11,17.5,42.1,-0.01,0.27
11.1,17.5,42.22,0.05,0.28
11.2,17.5,42.34,0.07,0.29
11.3,17.5,42.47,0.11,0.29
11.4,17.5,42.59,0.13,0.3
11.5,17.5,42.71,0.15,0.3
11.6,17.5,42.83,0.17,0.31
11.7,17.5,42.95,0.18,0.32
10.4,17.6,41.36,-0.1,0.23
10.5,17.6,41.48,-0.07,0.24
10.6,17.6,41.6,-0.06,0.25
10.7,17.6,41.72,-0.05,0.25
10.8,17.6,41.84,-0.05,0.26
10.9,17.6,41.97,-0.04,0.27
11,17.6,42.09,-0.01,0.27
11.1,17.6,42.21,0.05,0.28
11.2,17.6,42.33,0.08,0.29
11.3,17.6,42.45,0.11,0.29
11.4,17.6,42.57,0.13,0.3
11.5,17.6,42.69,0.15,0.31
11.6,17.6,42.81,0.17,0.31
11.7,17.6,42.94,0.18,0.32
10.4,17.7,41.34,-0.1,0.23
10.5,17.7,41.47,-0.07,0.24
10.6,17.7,41.59,-0.05,0.25
10.7,17.7,41.71,-0.05,0.25
10.8,17.7,41.83,-0.05,0.26
10.9,17.7,41.95,-0.04,0.27
11,17.7,42.07,-0.01,0.27
11.1,17.7,42.19,0.05,0.28
11.2,17.7,42.31,0.08,0.29
11.3,17.7,42.44,0.11,0.29
11.4,17.7,42.56,0.13,0.3
11.5,17.7,42.68,0.15,0.31
11.6,17.7,42.8,0.17,0.31
11.7,17.7,42.92,0.18,0.32
10.4,17.8,41.33,-0.1,0.24
10.5,17.8,41.45,-0.07,0.24
10.6,17.8,41.57,-0.05,0.25
10.7,17.8,41.69,-0.05,0.25
10.8,17.8,41.81,-0.04,0.26
10.9,17.8,41.94,-0.04,0.27
11,17.8,42.06,-0.01,0.27
11.1,17.8,42.18,0.05,0.28
11.2,17.8,42.3,0.08,0.29
11.3,17.8,42.42,0.11,0.29
11.4,17.8,42.54,0.13,0.3
11.5,17.8,42.66,0.15,0.31
11.6,17.8,42.78,0.17,0.31
11.7,17.8,42.91,0.18,0.32
10.4,17.9,41.31,-0.1,0.24
10.5,17.9,41.44,-0.07,0.24
10.6,17.9,41.56,-0.05,0.25
10.7,17.9,41.68,-0.05,0.26
10.8,17.9,41.8,-0.04,0.26
10.9,17.9,41.92,-0.04,0.27
11,17.9,42.04,-0.01,0.28
11.1,17.9,42.16,0.05,0.28
11.2,17.9,42.28,0.08,0.29
11.3,17.9,42.41,0.11,0.29
11.4,17.9,42.53,0.13,0.3
11.5,17.9,42.65,0.15,0.31
11.6,17.9,42.77,0.17,0.31
11.7,17.9,42.89,0.18,0.32
10.4,18,41.3,-0.1,0.24
10.5,18,41.42,-0.07,0.24
10.6,18,41.54,-0.05,0.25
10.7,18,41.66,-0.05,0.26
10.8,18,41.78,-0.04,0.26
10.9,18,41.91,-0.04,0.27
11,18,42.03,-0.01,0.28
11.1,18,42.15,0.05,0.28
11.2,18,42.27,0.08,0.29
11.3,18,42.39,0.11,0.3
11.4,18,42.51,0.13,0.3
11.5,18,42.63,0.15,0.31
11.6,18,42.75,0.17,0.32
11.7,18,42.88,0.18,0.32
10.4,18.1,41.28,-0.1,0.24
10.5,18.1,41.41,-0.07,0.24
10.6,18.1,41.53,-0.05,0.25
10.7,18.1,41.65,-0.04,0.26
10.8,18.1,41.77,-0.04,0.26
10.9,18.1,41.89,-0.04,0.27
11,18.1,42.01,-0.01,0.28
11.1,18.1,42.13,0.05,0.28
11.2,18.1,42.25,0.08,0.29
11.3,18.1,42.38,0.11,0.3
11.4,18.1,42.5,0.13,0.3
11.5,18.1,42.62,0.15,0.31
11.6,18.1,42.74,0.17,0.32
11.7,18.1,42.86,0.18,0.32
10.4,18.2,41.27,-0.09,0.24
10.5,18.2,41.39,-0.07,0.24
10.6,18.2,41.51,-0.05,0.25
10.7,18.2,41.63,-0.04,0.26
10.8,18.2,41.75,-0.04,0.26
10.9,18.2,41.88,-0.03,0.27
11,18.2,42,-0.01,0.28
11.1,18.2,42.12,0.05,0.28
11.2,18.2,42.24,0.08,0.29
11.3,18.2,42.36,0.11,0.3
11.4,18.2,42.48,0.13,0.3
11.5,18.2,42.6,0.15,0.31
11.6,18.2,42.72,0.17,0.32
11.7,18.2,42.85,0.18,0.32
10.4,18.3,41.25,-0.09,0.24
10.5,18.3,41.38,-0.07,0.25
10.6,18.3,41.5,-0.05,0.25
10.7,18.3,41.62,-0.04,0.26
10.8,18.3,41.74,-0.04,0.27
10.9,18.3,41.86,-0.03,0.27
11,18.3,41.98,-0.01,0.28
11.1,18.3,42.1,0.05,0.28
11.2,18.3,42.22,0.08,0.29
11.3,18.3,42.35,0.11,0.3
11.4,18.3,42.47,0.13,0.3
11.5,18.3,42.59,0.15,0.31
11.6,18.3,42.71,0.17,0.32
11.7,18.3,42.83,0.18,0.32
10.4,18.4,41.24,-0.09,0.24
10.5,18.4,41.36,-0.07,0.25
10.6,18.4,41.48,-0.05,0.25
10.7,18.4,41.6,-0.04,0.26
10.8,18.4,41.72,-0.04,0.27
10.9,18.4,41.85,-0.03,0.27
11,18.4,41.97,-0.01,0.28
11.1,18.4,42.09,0.05,0.29
11.2,18.4,42.21,0.08,0.29
11.3,18.4,42.33,0.11,0.3
11.4,18.4,42.45,0.13,0.31
11.5,18.4,42.57,0.15,0.31
11.6,18.4,42.69,0.17,0.32
11.7,18.4,42.82,0.17,0.32
10.4,18.5,41.22,-0.09,0.24
10.5,18.5,41.35,-0.07,0.25
10.6,18.5,41.47,-0.05,0.25
10.7,18.5,41.59,-0.04,0.26
10.8,18.5,41.71,-0.04,0.27
10.9,18.5,41.83,-0.03,0.27
11,18.5,41.95,-0.01,0.28
11.1,18.5,42.07,0.06,0.29
11.2,18.5,42.19,0.08,0.29
11.3,18.5,42.32,0.11,0.3
11.4,18.5,42.44,0.13,0.31
11.5,18.5,42.56,0.15,0.31
11.6,18.5,42.68,0.17,0.32
11.7,18.5,42.8,0.17,0.33
10.4,18.6,41.21,-0.09,0.24
10.5,18.6,41.33,-0.06,0.25
10.6,18.6,41.45,-0.04,0.25
10.7,18.6,41.57,-0.04,0.26
10.8,18.6,41.69,-0.03,0.27
10.9,18.6,41.82,-0.03,0.27
11,18.6,41.94,-0.01,0.28
11.1,18.6,42.06,0.06,0.29
11.2,18.6,42.18,0.08,0.29
11.3,18.6,42.3,0.11,0.3
11.4,18.6,42.42,0.13,0.31
11.5,18.6,42.54,0.15,0.31
11.6,18.6,42.66,0.17,0.32
11.7,18.6,42.79,0.17,0.33
10.4,18.7,41.19,-0.09,0.24
10.5,18.7,41.32,-0.06,0.25
10.6,18.7,41.44,-0.04,0.26
10.7,18.7,41.56,-0.04,0.26
10.8,18.7,41.68,-0.03,0.27
10.9,18.7,41.8,-0.03,0.27
11,18.7,41.92,-0.01,0.28
11.1,18.7,42.04,0.06,0.29
11.2,18.7,42.16,0.09,0.29
11.3,18.7,42.29,0.11,0.3
11.4,18.7,42.41,0.13,0.31
11.5,18.7,42.53,0.15,0.31
11.6,18.7,42.65,0.16,0.32
11.7,18.7,42.77,0.17,0.33
10.4,18.8,41.18,-0.08,0.24
10.5,18.8,41.3,-0.06,0.25
10.6,18.8,41.42,-0.04,0.26
10.7,18.8,41.54,-0.04,0.26
10.8,18.8,41.66,-0.03,0.27
10.9,18.8,41.79,-0.03,0.28
11,18.8,41.91,-0.01,0.28
11.1,18.8,42.03,0.06,0.29
11.2,18.8,42.15,0.09,0.3
11.3,18.8,42.27,0.11,0.3
11.4,18.8,42.39,0.13,0.31
11.5,18.8,42.51,0.15,0.31
11.6,18.8,42.63,0.16,0.32
11.7,18.8,42.76,0.17,0.33
10.4,18.9,41.16,-0.08,0.24
10.5,18.9,41.29,-0.06,0.25
10.6,18.9,41.41,-0.04,0.26
10.7,18.9,41.53,-0.03,0.26
10.8,18.9,41.65,-0.03,0.27
10.9,18.9,41.77,-0.03,0.28
11,18.9,41.89,-0.01,0.28
11.1,18.9,42.01,0.06,0.29
11.2,18.9,42.13,0.09,0.3
11.3,18.9,42.26,0.11,0.3
11.4,18.9,42.38,0.13,0.31
11.5,18.9,42.5,0.15,0.32
11.6,18.9,42.62,0.16,0.32
11.7,18.9,42.74,0.17,0.33
10.4,19,41.15,-0.08,0.24
10.5,19,41.27,-0.06,0.25
10.6,19,41.39,-0.04,0.26
10.7,19,41.51,-0.03,0.26
10.8,19,41.63,-0.03,0.27
10.9,19,41.76,-0.03,0.28
11,19,41.88,-0.01,0.28
11.1,19,42,0.06,0.29
11.2,19,42.12,0.09,0.3
11.3,19,42.24,0.11,0.3
11.4,19,42.36,0.13,0.31
11.5,19,42.48,0.15,0.32
11.6,19,42.6,0.16,0.32
11.7,19,42.73,0.17,0.33
10.4,19.1,41.13,-0.08,0.25
10.5,19.1,41.26,-0.06,0.25
10.6,19.1,41.38,-0.04,0.26
10.7,19.1,41.5,-0.03,0.26
10.8,19.1,41.62,-0.03,0.27
10.9,19.1,41.74,-0.02,0.28
11,19.1,41.86,-0.01,0.28
11.1,19.1,41.98,0.06,0.29
11.2,19.1,42.1,0.09,0.3
11.3,19.1,42.23,0.11,0.3
11.4,19.1,42.35,0.13,0.31
11.5,19.1,42.47,0.15,0.32
11.6,19.1,42.59,0.16,0.32
11.7,19.1,42.71,0.17,0.33
10.4,19.2,41.12,-0.08,0.25
10.5,19.2,41.24,-0.06,0.25
10.6,19.2,41.36,-0.04,0.26
10.7,19.2,41.48,-0.03,0.27
10.8,19.2,41.6,-0.03,0.27
10.9,19.2,41.73,-0.02,0.28
11,19.2,41.85,-0.01,0.29
11.1,19.2,41.97,0.06,0.29
11.2,19.2,42.09,0.09,0.3
11.3,19.2,42.21,0.11,0.3
11.4,19.2,42.33,0.13,0.31
11.5,19.2,42.45,0.15,0.32
11.6,19.2,42.57,0.16,0.32
11.7,19.2,42.7,0.17,0.33
10.4,19.3,41.11,-0.07,0.25
10.5,19.3,41.23,-0.06,0.25
10.6,19.3,41.35,-0.03,0.26
10.7,19.3,41.47,-0.03,0.27
10.8,19.3,41.59,-0.03,0.27
10.9,19.3,41.71,-0.02,0.28
11,19.3,41.83,-0,0.29
11.1,19.3,41.95,0.06,0.29
11.2,19.3,42.07,0.09,0.3
11.3,19.3,42.2,0.11,0.31
11.4,19.3,42.32,0.13,0.31
11.5,19.3,42.44,0.15,0.32
11.6,19.3,42.56,0.16,0.33
11.7,19.3,42.68,0.17,0.33
10.4,19.4,41.09,-0.07,0.25
10.5,19.4,41.21,-0.06,0.25
10.6,19.4,41.33,-0.03,0.26
10.7,19.4,41.45,-0.03,0.27
10.8,19.4,41.57,-0.02,0.27
10.9,19.4,41.7,-0.02,0.28
11,19.4,41.82,-0,0.29
11.1,19.4,41.94,0.06,0.29
11.2,19.4,42.06,0.09,0.3
11.3,19.4,42.18,0.11,0.31
11.4,19.4,42.3,0.13,0.31
11.5,19.4,42.42,0.15,0.32
11.6,19.4,42.54,0.16,0.33
11.7,19.4,42.67,0.17,0.33
10.4,19.5,41.08,-0.07,0.25
10.5,19.5,41.2,-0.05,0.25
10.6,19.5,41.32,-0.03,0.26
10.7,19.5,41.44,-0.03,0.27
10.8,19.5,41.56,-0.02,0.27
10.9,19.5,41.68,-0.02,0.28
11,19.5,41.8,-0,0.29
11.1,19.5,41.92,0.06,0.29
11.2,19.5,42.04,0.09,0.3
11.3,19.5,42.17,0.11,0.31
11.4,19.5,42.29,0.13,0.31
11.5,19.5,42.41,0.15,0.32
11.6,19.5,42.53,0.16,0.33
11.7,19.5,42.65,0.17,0.33
10.4,19.6,41.06,-0.07,0.25
10.5,19.6,41.18,-0.05,0.26
10.6,19.6,41.3,-0.03,0.26
10.7,19.6,41.42,-0.03,0.27
10.8,19.6,41.54,-0.02,0.28
10.9,19.6,41.67,-0.02,0.28
11,19.6,41.79,-0,0.29
11.1,19.6,41.91,0.06,0.29
11.2,19.6,42.03,0.09,0.3
11.3,19.6,42.15,0.11,0.31
11.4,19.6,42.27,0.13,0.31
11.5,19.6,42.39,0.15,0.32
11.6,19.6,42.51,0.16,0.33
11.7,19.6,42.64,0.17,0.33
10.4,19.7,41.05,-0.06,0.25
10.5,19.7,41.17,-0.05,0.26
10.6,19.7,41.29,-0.03,0.26
10.7,19.7,41.41,-0.02,0.27
10.8,19.7,41.53,-0.02,0.28
10.9,19.7,41.65,-0.02,0.28
11,19.7,41.77,-0,0.29
11.1,19.7,41.89,0.06,0.3
11.2,19.7,42.01,0.09,0.3
11.3,19.7,42.14,0.11,0.31
